6.143559	0.990268	0.000000	0.000000
6.161012	0.992546	0.000000	0.000000
6.178466	0.994522	0.000000	0.000000
6.195919	0.996195	0.000000	0.000000
6.213372	0.997564	0.000000	0.000000
6.230825	0.998630	0.000000	0.000000
6.248279	0.999391	0.000000	0.000000
6.265732	0.999848	0.000000	0.000000
6.283185	1.000000	0.000000	0.000000
6.300639	0.999848	0.000000	0.000000
6.318092	0.999391	0.000000	0.000000
6.335545	0.998630	0.000000	0.000000
6.352998	0.997564	0.000000	0.000000
6.370452	0.996195	0.000000	0.000000
6.387905	0.994522	0.000000	0.000000
6.405358	0.992546	0.000000	0.000000
6.422812	0.990268	0.000000	0.000000
6.440265	0.987688	0.000000	0.000000
6.457718	0.984808	0.000000	0.000000
6.475172	0.981627	0.000000	0.000000
6.492625	0.978148	0.000000	0.000000
6.510078	0.974370	0.000000	0.000000
6.527531	0.970296	0.000000	0.000000
6.544985	0.965926	0.000000	0.000000
6.562438	0.961262	0.000000	0.000000
6.579891	0.956305	0.000000	0.000000
6.597345	0.951057	0.000000	0.000000
6.614798	0.945519	0.000000	0.000000
6.632251	0.939693	0.000000	0.000000
6.649704	0.933580	0.000000	0.000000
6.667158	0.927184	0.000000	0.000000
6.684611	0.920505	0.000000	0.000000
6.702064	0.913545	0.000000	0.000000
6.719518	0.906308	0.000000	0.000000
6.736971	0.898794	0.000000	0.000000
6.754424	0.891007	0.000000	0.000000
6.771877	0.882948	0.000000	0.000000
6.789331	0.874620	0.000000	0.000000
6.806784	0.866025	0.000000	0.000000
6.824237	0.857167	0.000000	0.000000
6.841691	0.848048	0.000000	0.000000
6.859144	0.838671	0.000000	0.000000
6.876597	0.829038	0.000000	0.000000
6.894051	0.819152	0.000000	0.000000
6.911504	0.809017	0.000000	0.000000
6.928957	0.798636	0.000000	0.000000
6.946410	0.788011	0.000000	0.000000
6.963864	0.777146	0.000000	0.000000
6.981317	0.766044	0.000000	0.000000
6.998770	0.754710	0.000000	0.000000
7.016224	0.743145	0.000000	0.000000
7.033677	0.731354	0.000000	0.000000
7.051130	0.719340	0.000000	0.000000
7.068583	0.707107	0.000000	0.000000
7.086037	0.694658	0.000000	0.000000
7.103490	0.681998	0.000000	0.000000
7.120943	0.669131	0.000000	0.000000
7.138397	0.656059	0.000000	0.000000
7.155850	0.642788	0.000000	0.000000
7.173303	0.629320	0.000000	0.000000
7.190757	0.615661	0.000000	0.000000
7.208210	0.601815	0.000000	0.000000
7.225663	0.587785	0.000000	0.000000
7.243116	0.573576	0.000000	0.000000
7.260570	0.559193	0.000000	0.000000
7.278023	0.544639	0.000000	0.000000
7.295476	0.529919	0.000000	0.000000
7.312930	0.515038	0.000000	0.000000
7.330383	0.500000	0.000000	0.000000
7.347836	0.484810	0.000000	0.000000
7.365289	0.469472	0.000000	0.000000
7.382743	0.453990	0.000000	0.000000
7.400196	0.438371	0.000000	0.000000
7.417649	0.422618	0.000000	0.000000
7.435103	0.406737	0.000000	0.000000
7.452556	0.390731	0.000000	0.000000
7.470009	0.374607	0.000000	0.000000
7.487462	0.358368	0.000000	0.000000
7.504916	0.342020	0.000000	0.000000
